Task_id;closestDist;farestDist;avgDist;stvDist;mdnDist;timWind;srvTime;blTWB[0];blTWB[1];blTWB[2];blTWB[3];blTWB[4];blTWB[5];blTWB[6];blTWB[7];blTWB[8];blTWB[9];blTWB[10];blTWB[11];blTWB[12];blTWB[13];blTWB[14];blTWB[15];blTWB[16];blTWB[17];blTWB[18];blTWB[19];blTWB[20];blTWB[21];blTWB[22];blTWB[23];perResUnav;perResWSkills;blServiced
161;0;0,74;0,2;0,11;0,19;0,31;0,15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,39;1
162;0,01;0,56;0,26;0,11;0,28;0,37;0,17;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,76;1
163;0,01;0,65;0,26;0,11;0,27;0,33;0,12;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,34;1
164;0,01;0,57;0,29;0,12;0,3;0,36;0,16;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1
165;0,01;0,86;0,26;0,15;0,25;0,24;0,24;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1
166;0,01;0,86;0,28;0,15;0,27;0,34;0,09;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,84;1
167;0,01;0,83;0,23;0,14;0,21;0,33;0,11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,6;1
168;0,01;0,96;0,33;0,17;0,32;0,27;0,17;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,6;1
169;0,01;0,78;0,25;0,14;0,23;0,33;0,16;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,39;1
170;0;0,74;0,2;0,11;0,19;0,19;0,18;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0,47;1
171;0,01;0,56;0,25;0,11;0,26;0,17;0,18;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,34;1
172;0,01;0,81;0,22;0,14;0,2;0,24;0,22;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,76;1
173;0,01;0,64;0,26;0,13;0,27;0,3;0,08;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,84;1
174;0,01;0,81;0,22;0,13;0,2;0,34;0,13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,14;1
175;0,01;0,81;0,27;0,14;0,26;0,22;0,23;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,84;1
176;0,01;0,65;0,21;0,11;0,2;0,39;0,13;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,76;1
177;0,01;0,76;0,23;0,13;0,21;0,21;0,16;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,39;1
178;0,01;0,7;0,22;0,11;0,21;0,36;0,08;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,39;1
179;0,01;0,88;0,26;0,16;0,23;0,37;0,12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,39;1
180;0,01;0,67;0,31;0,13;0,32;0,18;0,12;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,68;1
181;0,01;0,84;0,23;0,14;0,21;0,23;0,09;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,2;1
182;0,01;0,7;0,29;0,14;0,3;0,17;0,24;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,76;1
183;0,01;0,9;0,31;0,16;0,3;0,24;0,2;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,47;1
184;0,01;0,63;0,22;0,11;0,22;0,29;0,14;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,14;1
185;0,01;0,96;0,33;0,17;0,31;0,3;0,12;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,39;1
186;0,02;0,94;0,3;0,17;0,29;0,21;0,3;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,6;1
187;0,01;0,95;0,3;0,17;0,28;0,27;0,18;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1
188;0,01;0,66;0,21;0,1;0,2;0,35;0,13;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,39;1
189;0,01;0,7;0,2;0,1;0,19;0,19;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,39;1
190;0,01;0,61;0,29;0,12;0,3;0,29;0,14;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,39;1
191;0,01;0,78;0,27;0,13;0,26;0,33;0,07;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,2;1
192;0,01;0,69;0,33;0,13;0,34;0,2;0,26;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1
193;0,01;0,79;0,21;0,13;0,19;0,26;0,22;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0,6;1
194;0,01;0,61;0,22;0,1;0,21;0,32;0,17;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,68;1
195;0,01;0,53;0,27;0,11;0,27;0,3;0,07;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0,14;1
196;0,01;0,95;0,31;0,17;0,29;0,33;0,13;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,84;1
197;0;0,6;0,25;0,11;0,26;0,33;0,17;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,39;1
198;0,01;0,64;0,26;0,11;0,27;0,34;0,09;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,14;1
199;0,01;0,87;0,27;0,16;0,25;0,23;0,13;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,68;1
200;0,01;0,81;0,23;0,14;0,22;0,26;0,13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,6;1
201;0,01;0,72;0,24;0,13;0,23;0,17;0,16;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0,6;1
202;0,02;0,65;0,21;0,1;0,21;0,23;0,1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,47;1
203;0;0,59;0,3;0,12;0,31;0,38;0,14;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1
204;0,01;0,68;0,23;0,11;0,22;0,41;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,68;0
205;0,01;0,71;0,25;0,12;0,23;0,18;0,18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1
206;0,01;0,63;0,24;0,12;0,25;0,3;0,1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,14;1
207;0;0,58;0,25;0,12;0,25;0,23;0,25;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,14;1
208;0,01;0,62;0,29;0,12;0,3;0,17;0,23;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,84;1
209;0,01;0,66;0,21;0,11;0,2;0,31;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,47;1
210;0,01;0,93;0,29;0,17;0,27;0,36;0,13;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,34;1
211;0,01;0,98;0,34;0,17;0,33;0,18;0,13;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,47;1
212;0;0,59;0,27;0,12;0,26;0,19;0,31;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,34;1
213;0,01;0,63;0,28;0,13;0,29;0,29;0,18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0,2;1
214;0,01;0,9;0,28;0,16;0,25;0,4;0,09;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0,6;0
215;0;0,66;0,31;0,14;0,32;0,24;0,2;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,84;1
216;0;0,9;0,32;0,16;0,3;0,25;0,22;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1
217;0,02;0,92;0,28;0,16;0,26;0,2;0,19;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,39;1
218;0,01;0,73;0,24;0,12;0,23;0,19;0,32;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,84;1
219;0;0,79;0,27;0,13;0,26;0,17;0,13;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0,2;1
220;0;0,66;0,21;0,1;0,19;0,34;0,07;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,6;1
221;0,01;0,81;0,24;0,14;0,21;0,17;0,22;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0,47;1
222;0,01;0,9;0,28;0,16;0,26;0,25;0,14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,47;1
223;0,01;0,77;0,25;0,14;0,23;0,17;0,14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0,34;1
224;0,01;0,56;0,29;0,12;0,3;0,18;0,19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0,84;1
225;0,02;0,81;0,28;0,14;0,28;0,36;0,15;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,2;1
226;0,01;0,84;0,23;0,14;0,21;0,21;0,15;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,34;1
227;0,01;0,91;0,35;0,15;0,35;0,37;0,17;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,34;1
228;0;0,6;0,26;0,11;0,28;0,31;0,07;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,6;1
229;0,01;0,79;0,22;0,13;0,19;0,24;0,17;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,2;1
230;0,01;0,72;0,23;0,12;0,22;0,22;0,27;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,47;1
231;0,01;0,79;0,22;0,13;0,2;0,32;0,09;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,34;1
232;0;0,7;0,2;0,11;0,19;0,28;0,18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0,14;1
233;0;0,83;0,24;0,14;0,23;0,24;0,17;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,2;1
234;0,01;0,72;0,24;0,13;0,23;0,18;0,15;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,2;1
235;0,01;0,69;0,24;0,11;0,23;0,36;0,15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,68;1
236;0;0,71;0,21;0,11;0,19;0,4;0,11;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0,76;1
237;0,02;0,75;0,25;0,14;0,23;0,22;0,14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,68;1
238;0,01;0,61;0,22;0,1;0,21;0,23;0,15;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,47;1
239;0,02;0,91;0,28;0,16;0,26;0,22;0,24;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,34;1
240;0;0,61;0,27;0,11;0,28;0,26;0,15;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,34;1
241;0;0,76;0,28;0,13;0,27;0,4;0,13;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,84;1
242;0;0,8;0,27;0,13;0,26;0,38;0,15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,84;1
243;0,02;0,58;0,29;0,12;0,3;0,21;0,15;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,84;1
244;0,01;0,87;0,25;0,15;0,23;0,37;0,12;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1
245;0,03;0,85;0,29;0,15;0,26;0,32;0,18;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1
246;0,01;0,68;0,25;0,11;0,25;0,32;0,15;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,76;1
247;0;0,84;0,26;0,15;0,24;0,21;0,13;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,2;1
248;0,01;0,81;0,3;0,14;0,29;0,23;0,16;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,47;1
249;0,01;0,75;0,23;0,13;0,21;0,39;0,06;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1
250;0;0,85;0,26;0,15;0,24;0,33;0,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,34;1
251;0,01;0,59;0,26;0,12;0,26;0,23;0,12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,2;1
252;0,01;0,66;0,25;0,11;0,25;0,35;0,06;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,84;1
253;0,01;0,82;0,23;0,14;0,21;0,35;0,18;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,6;1
254;0,01;0,8;0,22;0,13;0,2;0,18;0,24;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0,34;1
255;0,01;0,8;0,25;0,13;0,24;0,34;0,08;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,2;1
256;0,01;0,83;0,24;0,14;0,22;0,4;0,05;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0,6;1
257;0,02;0,67;0,21;0,1;0,2;0,39;0,1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,84;0
258;0;0,6;0,29;0,12;0,3;0,32;0,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,2;1
259;0,01;0,65;0,23;0,12;0,23;0,25;0,09;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,2;1
260;0,02;0,89;0,3;0,16;0,29;0,33;0,14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,47;1
261;0,01;0,61;0,24;0,11;0,24;0,32;0,11;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1
262;0,01;0,91;0,29;0,16;0,27;0,21;0,24;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,47;1
263;0,02;0,64;0,28;0,12;0,29;0,37;0,08;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1
264;0;0,87;0,3;0,15;0,29;0,38;0,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,34;1
265;0,01;0,9;0,27;0,16;0,24;0,3;0,11;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,84;1
266;0,01;0,73;0,21;0,12;0,19;0,26;0,08;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,39;1
267;0,01;0,58;0,23;0,11;0,23;0,38;0,15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,76;1
268;0,01;0,6;0,27;0,12;0,27;0,26;0,15;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,76;1
269;0,01;0,66;0,25;0,11;0,26;0,25;0,14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1
270;0,01;0,88;0,26;0,15;0,23;0,28;0,13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,47;1
271;0;0,57;0,29;0,12;0,3;0,27;0,16;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,39;1
272;0,01;0,64;0,24;0,12;0,24;0,4;0,12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,2;1
273;0,01;0,72;0,21;0,11;0,19;0,18;0,22;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,68;1
274;0;0,94;0,3;0,17;0,28;0,41;0,13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0,47;1
275;0,01;0,73;0,22;0,12;0,19;0,33;0,08;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,34;1
276;0,01;0,62;0,22;0,1;0,21;0,26;0,15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,2;1
277;0,01;0,76;0,21;0,12;0,19;0,17;0,34;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0,2;1
278;0,01;0,72;0,27;0,14;0,28;0,32;0,09;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0,14;1
279;0,02;0,63;0,21;0,1;0,2;0,18;0,16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1
280;0,01;0,6;0,22;0,1;0,21;0,19;0,16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0,14;1
281;0,01;0,85;0,24;0,15;0,22;0,26;0,15;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,14;1
282;0,01;0,58;0,23;0,1;0,22;0,18;0,13;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1
283;0;0,53;0,25;0,11;0,25;0,2;0,28;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,2;1
284;0,01;0,67;0,2;0,1;0,19;0,38;0,12;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0,68;1
285;0;0,84;0,26;0,15;0,24;0,23;0,26;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,76;1
286;0,01;0,56;0,28;0,12;0,29;0,32;0,17;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,68;1
287;0,01;0,61;0,22;0,1;0,21;0,19;0,2;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,2;1
288;0,01;0,6;0,23;0,1;0,23;0,23;0,15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,14;1
289;0;0,77;0,21;0,12;0,19;0,32;0,17;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,14;1
290;0,01;0,76;0,27;0,13;0,26;0,27;0,19;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,76;1
291;0,02;0,73;0,21;0,12;0,19;0,41;0,07;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,14;1
292;0,01;0,83;0,23;0,14;0,2;0,22;0,24;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,6;1
293;0;0,87;0,29;0,15;0,28;0,26;0,11;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,76;1
294;0,01;0,56;0,25;0,11;0,24;0,24;0,22;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,6;1
295;0,01;0,86;0,24;0,15;0,22;0,22;0,15;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,68;1
296;0;0,56;0,24;0,11;0,23;0,3;0,12;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,6;1
297;0,01;0,6;0,25;0,11;0,27;0,29;0,13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,14;1
298;0,01;0,67;0,21;0,11;0,19;0,3;0,13;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,84;1
299;0,01;0,78;0,27;0,14;0,25;0,31;0,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0,6;1
300;0,01;0,89;0,31;0,15;0,3;0,32;0,13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,6;1
301;0;0,78;0,22;0,13;0,2;0,34;0,14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,84;1
302;0;0,73;0,2;0,11;0,19;0,19;0,13;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,84;1
303;0,01;0,86;0,24;0,15;0,22;0,4;0,07;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,6;1
304;0,01;0,84;0,24;0,14;0,22;0,37;0,16;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,2;1
305;0,01;0,93;0,35;0,16;0,35;0,21;0,21;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,76;1
306;0,01;0,63;0,23;0,11;0,23;0,36;0,09;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1
307;0,01;0,67;0,2;0,1;0,19;0,26;0,15;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,68;1
308;0,01;0,62;0,24;0,11;0,25;0,38;0,14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,84;0
309;0,01;0,67;0,22;0,1;0,21;0,19;0,18;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,84;1
310;0,01;0,65;0,25;0,11;0,26;0,38;0,09;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,47;1
311;0;0,75;0,26;0,14;0,26;0,29;0,09;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,39;1
312;0,01;0,62;0,24;0,12;0,24;0,36;0,13;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1
313;0,01;0,92;0,29;0,16;0,28;0,32;0,1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,84;1
314;0,01;0,78;0,27;0,14;0,25;0,31;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,34;1
315;0,01;0,92;0,3;0,16;0,28;0,39;0,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0,34;1
316;0,02;0,52;0,26;0,11;0,27;0,27;0,18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,76;1
317;0,01;0,93;0,31;0,16;0,3;0,21;0,12;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,84;1
318;0;0,59;0,27;0,11;0,26;0,42;0,07;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0,68;1
319;0;0,54;0,25;0,11;0,25;0,22;0,21;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,68;1
320;0,01;0,57;0,29;0,12;0,3;0,25;0,15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,84;1
321;0,01;0,93;0,35;0,16;0,34;0,41;0,11;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0,76;0
